longitude,latitude,label
-79.82023824156599,45.1341346725596,0
-82.84264737056951,44.2921110919809,1
-86.0083267096314,48.56463354840111,1
-77.77669898328611,47.34327241661863,0
-88.52649607421851,42.36828874067567,1
-87.89242413137228,47.139296337381296,0
-91.35762892935858,44.6605446056911,0
-92.63711832140736,45.033215738562404,0
-91.45867609448267,48.77341196760396,0
-80.40542067729038,49.863093885687334,0
-75.51839642643117,42.93240909218854,0
-82.40289341419292,49.72422081541052,0
-86.63326037460529,42.9557536650303,1
-76.10711810785477,41.08181054531436,0
-92.88088654231865,42.22064164277726,0
-92.93722642952925,41.72419177067045,1
-79.9131026613724,48.10363827597284,0
-79.89827895200469,49.90182235587416,0
-81.38719838715261,47.44733428195375,0
-86.08142884227051,43.70234907778738,0
-80.59923878621268,46.990915553313755,0
-81.18462005682726,46.04613403489222,1
-85.29909538078203,48.47541081524889,0
-79.34365631198129,42.92111489103577,0
-91.86778168166808,43.149141573914434,0
-81.47884193516103,43.20122154403637,0
-88.66953972117666,47.80444991102106,1
-89.34167644847672,43.62577967715391,0
-79.60792764576385,49.22039447184981,0
-83.90355952443925,46.67947011054255,0
-78.61837943779545,45.075819292449765,0
-89.04496279355416,42.63552801929228,0
-81.05518198584795,44.16839696748696,0
-82.61308062137877,42.91808869862939,0
-79.62449546694764,47.05757402788774,0
-76.2247729475003,42.01630655381059,0
-82.79027775429833,46.65914060876579,0
-79.07524376546482,43.374100440896605,0
-79.1138333267682,43.83537686772148,1
-77.04414001915696,49.405771616079136,0
-87.37232179719926,44.82265944907219,0
-85.51415031195612,49.364398506876604,0
-80.96269476062483,47.71632399822346,0
-77.56634944239296,45.25718353159095,0
-89.31710503531411,45.26009553532169,0
-89.28646744793778,41.01441248751764,0
-85.35430322845659,45.65283606378635,1
-92.17740218818265,49.48851188637643,1
-88.94871115818884,47.481631422446824,1
-83.4657181328055,43.28104009453842,0
-87.90310042139484,42.516784242760814,0
-83.84857307312355,44.46199822418839,0
-91.3886543305416,44.529445220568526,0
-76.68459349302572,41.35858485993575,0
-87.1214630661802,45.72390605799005,0
-82.49178482211698,44.783459151709835,1
-86.96942103888199,43.36582290333137,1
-82.44210108220196,49.86534723687724,0
-79.8485624675431,49.06706280409445,0
-77.58223009302787,47.93562107624489,0
-85.08925674595191,49.73250002701528,0
-77.09972832922772,42.437966216986275,0
-76.79026942647701,44.35520420674344,0
-84.24387595905209,46.6818747321272,0
-76.41473365887167,49.165624214115944,0
-86.77693551391609,41.05620905598721,0
-89.48479753211431,49.4886662044675,0
-90.96838324495015,48.0267696307574,0
-86.00241407577964,41.860244102263565,0
-76.0055595614313,41.61649570858357,0
-91.89677956679574,42.86069276182451,0
-92.9927257339658,47.422925209976974,0
-75.89400116062512,43.84211515279456,0
-82.52627699602533,42.71874553568568,0
-91.69428704507256,49.30380152123912,0
-92.42245127005773,44.027659267119546,0
-75.68069860516916,43.786962858715995,0
-91.42210668859417,45.64524699726133,0
-84.88276040103413,46.972687405434876,1
-84.84087217441895,45.14780707952018,0
-87.80078482289655,44.37310290411819,0
-92.20167934298448,44.41501959527654,0
-83.77233015478991,47.03770284902401,0
-90.09188372499575,49.89489099176474,0
-86.70700924364651,41.021437172836436,0
-80.91664429010038,45.63367132476338,1
-85.6072385956017,48.379923505099065,0
-91.31616078808916,43.207855864847595,0
-78.98204918887882,45.47645285101683,0
-77.53782594550681,46.90388009992935,0
-87.77573366556877,49.124515530623015,1
-92.85355607078354,44.83365051521267,0
-83.70395142135868,47.140078750376766,0
-91.42881523072538,46.598372502571245,0
-83.65647642329466,44.110806687966935,0
-84.17971780490045,49.94209146146238,0
-82.88240946926908,42.8299191850827,0
-91.64177495766258,49.43733240071482,0
-75.4606263562708,42.13981750766186,0
-84.00959832036195,46.85426114950151,0
-86.51152928449903,45.478509200015274,1
-78.97116865592079,41.85395809596328,0
-82.51509515872793,45.24497081192277,1
-92.95060434501013,47.83009172404927,0
-84.97377835543159,48.42105386910181,0
-77.84411687780597,41.05194163003888,0
-76.18245054254922,49.717525797916124,0
-88.8952957130064,47.68601480125467,1
-88.72592303797187,49.1623979161814,0
-91.50697311556219,49.31633225853832,0
-87.67720483663268,48.983355768948044,1
-80.945433702086,47.42205717925597,0
-84.6415328473994,49.99113196489574,0
-82.77852906144042,44.23723792496534,1
-75.41016542293215,41.44492135427002,1
-80.06787676220961,41.335231593504055,0
-92.82611728953646,45.60831639840384,0
-91.78387030783968,42.30246479013495,0
-89.26796909442689,49.14814583212713,0
-83.01913278533111,45.978235734259634,1
-85.38380107807646,46.63715774112337,0
-80.09193164904742,47.32105712804526,1
-77.0940232615971,41.808930560205624,0
-91.44578186982973,42.91115616713833,0
-86.97445177826157,44.31610688427772,1
-88.03550054452182,43.84005234421338,0
-75.4000784865406,47.23087890988804,0
-81.22292407351071,48.63321692144695,0
-77.83564247486879,44.554555244915576,0
-82.43944153671863,47.74061237088753,0
-83.85807404472328,48.70756782866831,0
-87.56034470854935,46.153254142033724,0
-83.06501417465003,48.475404602489114,1
-91.04599821782448,41.04073757817185,0
-91.2624657527555,41.87596182289738,0
-85.59475638729565,44.002962358933424,0
-88.62586670097934,46.69242490774244,0
-89.69661797026608,43.880898574196046,0
-82.85925366132746,42.67895723992221,1
-79.99152539057533,45.26030221891377,0
-78.97007965939534,48.11580135279892,0
-91.24550694741814,42.42916452230017,0
-84.72394199199275,44.25779553397912,0
-76.0195045379496,43.830069358845996,0
-84.920748690531,48.73602156407772,0
-90.85748104018525,49.07272454842055,0
-75.57297239206069,47.71805697854098,0
-85.8242868500204,48.04385016000078,1
-82.22217364279581,48.29301052658417,0
-91.05760385804925,44.718714115651274,0
-87.05314183623696,42.88237172124895,1
-92.44031965531539,41.3174569137279,0
-85.32136703688897,42.980250495642416,0
-91.37211600692602,44.61697481205039,1
-77.53242372941527,41.77059509992038,0
-80.01692816201927,42.615174313496645,1
-83.25687465834211,42.88734156930371,0
-83.99241818427741,44.56882714388581,0
-81.96413151215279,46.6631949572656,0
-89.3190089916066,47.588774654345755,1
-92.72290805170351,42.15965412837043,1
-85.10467255890927,48.087459988861205,1
-88.72229767339702,43.090561185164425,0
-82.34726023507653,46.93711245983678,0
-83.76887044248531,44.50499037941542,0
-79.34596132820394,43.678623258252614,1
-83.35213118231303,45.320415393062056,0
-78.62837379560804,49.495490128526306,0
-82.71857341556395,45.85056416283544,1
-92.58410360553358,48.73928585120228,0
-79.82648701665714,41.22136553029934,0
-82.89777592116248,43.65018690258996,0
-75.71612113873755,42.41412135649676,0
-89.3245772430977,46.706312152547916,0
-91.14274673265113,41.765257787089666,0
-76.69066050311804,41.38801896567406,0
-92.66919522863213,46.6762377287069,0
-84.922376705603,45.32127510583506,0
-79.24762899378908,45.32378355915081,0
-75.75836868589745,47.456230590921884,0
-75.20027883253118,41.62985904245098,0
-79.18594714491014,44.940118218971016,0
-92.16586777674374,46.12396911138339,0
-88.91172308415727,47.50684644933621,1
-89.13275795183806,44.446597943846356,0
-82.30741479322619,49.8913598568595,0
-82.88640136368865,42.749711353524155,0
-90.74312799702862,45.45157226684803,0
-88.86445244708821,48.90025237941913,0
-77.31261163758096,44.00208127843197,1
-91.51777227580823,47.65206155105622,0
-75.35787696391247,41.06446879510593,0
-87.26133367532454,42.365369382659225,1
-77.67762898658711,44.18692652483033,0
-88.17101768238764,41.46726385926324,0
-87.15372020993642,41.7978695378589,0
-84.3095050216873,45.61312214555323,0
-80.4975932146175,49.995357378220454,0
-90.87984815350264,42.39420858428523,0
-75.79098090185299,42.697846102082885,0
-81.72831374850094,44.950149867736876,1
-88.48990038189356,48.30809503985766,1
-76.43554953226656,42.92227237333922,0
-88.42883223484084,43.373244620135196,0
-75.57343573981383,47.1639113214133,0
-83.58971544437868,44.28174726643169,0
-79.94608289061398,45.98654932048894,0
-81.24501317227006,46.94936458044479,0
-80.07508635302707,44.167324515779825,0
-76.8365968318122,48.95453275666863,0
-83.85175394563245,42.371017816840826,0
-76.2358334962007,48.850907008152376,0
-79.32304535907183,45.02604112202715,0
-83.65971311803628,41.204146041424615,1
-80.82859193899756,47.06683993621764,0
-80.55875790675542,45.48312123508417,1
-86.06242804355873,43.1471212767429,1
-76.40208398433778,45.54966769880874,1
-89.71593575504316,45.312727816583305,0
-78.09089578024094,47.493345541004906,0
-89.43548828003239,47.036213916020095,1
-82.23613917394678,43.20404461448974,0
-78.97472466478834,42.69168467750405,0
-83.45676525917848,49.064977216421354,0
-87.63442315986435,46.26175629075114,0
-86.56871038060243,47.90523845863466,1
-81.32835279578008,45.65229464806913,1
-84.6471067286652,46.16060446660619,1
-90.78819082473082,44.298026880039835,0
-88.4633438090662,46.10017869265555,0
-91.57985174963076,42.874559619430094,0
-91.52024342283744,42.639103165648216,0
-85.91580109436836,47.72900845143738,1
-79.06163313291773,47.53985096315213,0
-88.9587784227676,41.141757213609885,0
-82.91106029123299,41.76563417591515,1
-87.15574162161582,45.358582412186564,1
-90.07339454152876,41.23524180239422,0
-77.65409791869453,46.575435103341164,0
-76.85673013707114,45.758669753217035,0
-90.0646933166122,47.51834988403402,1
-85.31762422914343,49.33528295596847,0
-82.66278382895902,49.98491093949286,0
-89.80401511960895,44.43911836972202,0
-92.3994021446368,48.70446786366894,0
-75.23453709762153,47.233979478936234,0
-86.27899774718739,47.295259104329816,1
-85.40182584729959,49.89484090469517,0
-76.35191731871694,41.57450440813948,0
-91.36774877327493,41.90922468693901,0
-84.2902015584437,41.72680058512572,1
-92.86686002435255,48.05840191463852,0
-89.87199054445806,41.608808814577834,0
-89.2277748758082,49.20940304394491,0
-89.23894270305605,43.31345721095453,0
-89.46256893331196,43.825662797753786,0
-90.58128632112755,41.22405601627529,0
-86.02451623144391,46.54252799258562,0
-85.84508121335408,43.76716744832177,0
-87.38034981187121,43.899900397776264,1
-92.80220223560114,45.01628055804177,0
-83.37213869168683,49.61013019649408,0
-84.58461155805614,44.586784408979916,1
-79.94418329354086,46.59260093497133,1
-80.62163757222478,43.68747476458091,0
-75.70348346761631,41.77093368987152,0
-86.82161374177286,46.083198841821975,0
-81.78089449925913,47.287701972737594,0
-88.96029446800786,44.024599365934286,0
-78.0011885160796,43.413862177948495,1
-82.37813087557669,41.18936021630356,0
-82.2337237593519,42.606264037511046,1
-81.01912253006387,41.719276994987844,0
-89.37883220305508,48.39635762994008,0
-75.57512688443067,47.573076095269215,0
-92.42993382106835,47.771102305413116,0
-86.60208059876072,41.818082567133125,0
-85.64363114544419,42.33741001976321,1
-86.86462731283325,46.65149714193936,0
-84.4462487178294,47.426999511092006,0
-85.73382312893573,48.681366876171474,0
-79.22296214616675,46.86858920330504,0
-84.02734817031406,46.246284583113834,0
-92.11633189406055,41.33484936623131,0
-87.80242750303385,45.12141893996439,0
-89.4137155887129,46.453195948383595,0
-81.59184779931117,46.32581492447317,0
-76.41996050769849,42.00555663430742,0
-78.46250350059303,47.372576946480336,0
-92.02099883244466,41.00609179532269,0
-87.66371405329025,49.19450675321458,1
-75.35038997419275,48.37915231522197,0
-89.1499531008538,42.282910833845804,0
-88.452813346809,48.29616837603155,1
-89.6229359006396,46.958489053063296,1
-75.97706573783272,47.739550255396125,0
-88.07234149038459,44.08832638437478,1
-79.86391548162928,47.62257100519029,0
-92.97455853989844,46.45424103948357,1
-80.34661621824758,42.99887778836978,0
-76.74822552276785,41.896227948153026,0
-85.72616830563459,48.430415367467546,1
-80.54490504886465,41.50092383581553,0
-87.62196274246621,48.115276678910284,1
-83.95748244232527,43.19391217875232,0
-83.34816599294116,44.42640076253498,1
-92.7988426459245,46.39602458505523,1
-89.83910404593131,42.612703513826276,0
-85.45747613305863,47.645863251977694,1
-82.08180232336844,46.21246811843795,1
-89.26808533584254,41.57520805637959,0
-80.59826724159164,46.13759650463191,0
-90.02903956681718,42.004483131996274,0
-75.39009058494443,43.659549570891365,0
-81.2247696867331,42.62127605888284,1
-75.67078871703194,41.270650522834345,0
-88.48623057514693,45.33205165673553,0
-87.53248611672235,48.62527633908602,1
-81.03562370806823,46.99484375183836,0
-79.1222089023349,41.93336788040005,0
-84.56750805478661,45.03290377265873,0
-83.36364027082637,45.13277729941344,1
-90.17766149234168,46.04304613717208,0
-92.42544572939842,44.692457008467876,0
-87.60710793337303,44.002361122723926,0
-91.99358127022461,46.49302266715391,0
-84.87953649192377,43.35055320303326,0
-87.13718443474899,41.077619730008635,0
-87.24920372304226,46.553464237430866,0
-78.29359664126214,41.33601559275842,0
-90.66586788484561,45.73326518061009,0
-76.1459141527581,42.90695359869796,0
-90.76031788694418,47.69049108455815,0
-83.88563090811623,45.383989023444286,0
-85.79229757837977,43.64917043548362,0
-81.21485278389426,46.88798378097554,0
-77.61085998050274,44.3220557985193,1
-78.74169326993929,48.541563726330615,0
-78.17930861298791,47.9428518575854,0
-86.88842271456095,44.1063874454567,1
-82.00675627067018,42.77679067514755,0
-88.00258173552892,45.31863274303133,0
-83.42950558411769,43.261777518787504,0
-87.14633397523454,46.39443092657386,0
-88.01939692601523,45.18377733826421,0
-78.40797606937107,48.00413128477867,0
-86.41206587854444,48.35756275750127,1
-80.388301287758,49.21191100680312,0
-80.7014304946336,47.78256512368803,0
-80.9241782489186,49.88297117175932,0
-92.11311941899591,49.02743079248173,0
-92.43094677518386,44.395830207202636,0
-89.3034802208821,43.3088992087806,0
-83.07084728602473,47.25150554484007,0
-76.18013731992164,41.62797111409913,0
-91.86058709355494,48.31598502682428,0
-83.77442011488853,43.624337850289606,0
-76.46393705199176,45.95972366435885,0
-90.35608973618466,42.199028886819974,0
-82.70637136316064,44.793192945627844,1
-80.29078140470094,48.134818084872336,0
-78.95847762380248,49.89925077527552,0
-82.90206449880752,47.91248169429444,0
-82.71079459046791,41.185235033770034,0
-84.62683320327379,43.26130585219913,0
-89.82460175513503,45.45467399542479,0
-87.12342506117665,43.788914831566146,1
-80.05740243415804,43.655726799377646,0
-78.61418228474139,47.79924399945397,0
-78.68365625565828,44.744816352282285,0
-77.15220977390311,49.94425012416549,0
-78.65580758911811,42.98330793920494,0
-86.35540248684794,43.86223012029781,1
-91.10490235867636,44.55699871033354,0
-83.82740240318147,46.86353394506955,0
-87.00842211304752,46.11837067354165,0
-90.25205876133832,49.205532311142576,0
-88.22681505531679,43.477432554179885,0
-76.98193019662328,46.032024012982724,0
-88.50320299654587,48.915295781070355,1
-80.45938741219658,44.82149252239013,1
-87.91016396887291,49.725802577490256,0
-81.86300552392268,49.20164047444084,0
-75.50783035282669,41.22061526891003,0
-90.18261465559203,41.6612826274015,0
-75.8376023123815,49.196438576119995,0
-77.30495082698009,45.6114102907027,0
